chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_4_segment0	8347772	8361555	0.104087	0.096925	0.035165	0.055090
contig_4_segment0	8352160	8368004	0.119983	0.097351	0.041349	0.101348
contig_4_segment0	8361679	8370243	0.231678	0.209928	0.101482	0.175824
contig_4_segment0	8368009	8375235	0.439279	0.395255	0.208193	0.286746
contig_4_segment0	8370244	8375652	0.286511	0.391441	0.172270	0.147182
contig_4_segment0	8375241	8378629	-0.227398	-0.639519	-0.183564	-0.091622
contig_4_segment0	8375653	8385840	-0.312687	-0.506122	-0.170543	-0.163118
contig_4_segment0	8378630	8394984	-0.189152	-0.198400	-0.091260	-0.103188
contig_4_segment0	8385848	8406757	-0.509434	-0.399219	-0.209681	-0.366106
contig_4_segment0	8394985	8414893	-0.517729	-0.318909	-0.181594	-0.423264
contig_4_segment0	8406928	8421672	-0.179143	-0.138831	-0.072271	-0.099311
contig_4_segment0	8415236	8427493	-0.317579	-0.595474	-0.222410	-0.199338
contig_4_segment0	8421678	8435256	0.241886	0.224143	0.100375	0.178387
contig_4_segment0	8427514	8442436	0.420589	0.339342	0.160188	0.308780
contig_4_segment0	8435302	8449002	0.089980	0.099562	0.045001	0.020558
contig_4_segment0	8442525	8454922	0.382305	0.397573	0.208511	0.255748
contig_4_segment0	8449094	8457648	0.534769	0.581342	0.320630	0.410061
contig_4_segment0	8455017	8462847	0.168215	0.223200	0.094855	0.120003
contig_4_segment0	8457685	8467369	-0.134378	-0.178718	-0.080201	-0.088458
contig_4_segment0	8462855	8475034	-0.171562	-0.240542	-0.107027	-0.097067
contig_4_segment0	8467444	8478166	0.001117	0.001876	0.000705	-0.005488
contig_4_segment0	8475045	8484737	-0.089454	-0.095358	-0.039585	-0.090833
contig_4_segment0	8478171	8493358	0.000925	0.000769	0.000334	-0.034667
contig_4_segment0	8484795	8499847	-0.114356	-0.125220	-0.051210	-0.072642
contig_4_segment0	8493469	8504361	-0.441132	-0.932762	-0.236562	-0.224966
contig_4_segment0	8499936	8508190	-0.189615	-0.477403	-0.096727	-0.061263
contig_4_segment0	8504372	8515967	-0.220599	-0.145061	-0.073222	-0.138112
contig_4_segment0	8508573	8522538	-0.000091	-0.000058	-0.000032	-0.014219
contig_4_segment0	8516167	8529843	0.275442	0.250490	0.140787	0.265733
contig_4_segment0	8522616	8534655	0.109406	0.116058	0.061282	0.086035
contig_4_segment0	8529950	8537978	-0.020366	-0.013820	-0.007666	-0.120818
contig_4_segment0	8534737	8542167	-0.042062	-0.031136	-0.015918	-0.036062
contig_4_segment0	8538075	8543470	0.250810	0.180637	0.094759	0.345331
contig_4_segment0	8542612	8549328	0.627494	0.367582	0.199390	0.547940
contig_4_segment0	8544077	8557231	0.349583	0.251371	0.134873	0.218112
contig_4_segment0	8549604	8563054	0.319861	0.283970	0.148295	0.204578
contig_4_segment0	8557311	8570554	0.131410	0.125112	0.059316	0.066805
contig_4_segment0	8563126	8574464	-0.071056	-0.072602	-0.032736	-0.028355
contig_4_segment0	8570555	8582318	0.005550	0.005932	0.002291	0.011139
contig_4_segment0	8574468	8589709	0.422537	0.291919	0.141461	0.251450
contig_4_segment0	8582328	8593620	0.672150	0.458196	0.278255	0.599676
contig_4_segment0	8589735	8603997	0.501331	0.363770	0.185236	0.395252
contig_4_segment0	8593632	8614415	-0.138096	-0.104990	-0.038862	-0.135471
contig_4_segment0	8604002	8618876	-0.239885	-0.129533	-0.073265	-0.131228
contig_4_segment0	8614418	8623716	0.198454	0.114760	0.084929	0.074495
contig_4_segment0	8618890	8632839	0.189022	0.143826	0.079589	0.094686
contig_4_segment0	8623983	8642260	0.119461	0.086494	0.041752	0.072362
contig_4_segment0	8633154	8648197	0.227212	0.191022	0.088294	0.117672
contig_4_segment0	8642271	8653559	0.137367	0.108831	0.053524	0.077759
contig_4_segment0	8648263	8657956	0.104006	0.088310	0.047652	0.050998
contig_4_segment0	8653610	8663852	0.173194	0.183557	0.093657	0.077102
contig_4_segment0	8657958	8668070	0.032632	0.043742	0.016936	-0.003076
contig_4_segment0	8664953	8674463	0.009562	0.019192	0.004399	-0.015678
contig_4_segment0	8668242	8680254	0.149363	0.172244	0.071118	0.087400
contig_4_segment0	8674468	8687097	0.090619	0.079301	0.042432	0.047738
contig_4_segment0	8680342	8690911	0.060483	0.059055	0.030971	0.028773
contig_4_segment0	8687165	8695561	-0.306047	-0.506259	-0.190763	-0.207495
contig_4_segment0	8690989	8701788	-0.573634	-0.886693	-0.289097	-0.404331
contig_4_segment0	8695903	8712085	-0.146445	-0.145671	-0.068728	-0.129733
contig_4_segment0	8701914	8717938	-0.208660	-0.179914	-0.098485	-0.163466
contig_4_segment0	8712108	8729234	-0.540236	-0.509080	-0.247184	-0.450317
contig_4_segment0	8718379	8731392	-0.182392	-0.190065	-0.092149	-0.102795
contig_4_segment0	8729663	8737440	0.225871	0.208828	0.119576	0.094900
contig_4_segment0	8731393	8748991	0.124286	0.088057	0.049632	0.070531
contig_4_segment0	8738042	8754210	0.102828	0.084498	0.044592	0.062363
contig_4_segment0	8749166	8763184	-0.005387	-0.005351	-0.002287	-0.003082
contig_4_segment0	8754300	8768748	0.013450	0.012352	0.004988	0.015254
contig_4_segment0	8763299	8775382	0.130531	0.170225	0.048563	0.066556
contig_4_segment0	8768966	8785750	0.240510	0.312402	0.083973	0.138903
contig_4_segment0	8775402	8793849	0.239736	0.273039	0.089717	0.139661
contig_4_segment0	8785933	8800087	0.000102	0.000091	0.000046	-0.021651
contig_4_segment0	8793904	8805189	-0.027733	-0.026084	-0.014870	-0.049097
contig_4_segment0	8800408	8811049	0.046682	0.038908	0.021489	0.016393
contig_4_segment0	8805239	8818646	0.178018	0.109415	0.055497	0.089092
contig_4_segment0	8811055	8825544	0.262241	0.215203	0.100388	0.157694
contig_4_segment0	8818847	8832772	0.064951	0.088027	0.036067	0.050334
contig_4_segment0	8825870	8840743	0.015291	0.021257	0.008201	0.012423
contig_4_segment0	8832802	8844399	0.315913	0.322545	0.159640	0.179702
contig_4_segment0	8840901	8854093	0.249446	0.273459	0.110716	0.160827
contig_4_segment0	8844483	8858053	-0.009991	-0.014991	-0.004318	0.005786
contig_4_segment0	8854096	8858392	0.031545	0.079080	0.031801	0.006681
contig_4_segment0	8858056	8858588	0.013144	0.082092	0.034500	0.006021
contig_4_segment0	8858406	8859166	0.047324	0.269245	0.079236	0.015304
contig_4_segment0	8858598	8861107	-0.088587	-0.517647	-0.083452	-0.027920
contig_4_segment0	8859171	8862910	-0.194887	-1.571246	-0.175098	-0.056199
contig_4_segment0	8861792	8865779	-0.200094	-0.991207	-0.217508	-0.074573
contig_4_segment0	8862911	8871933	-0.213333	-0.762269	-0.164978	-0.103554
contig_4_segment0	8865881	8880936	-0.267441	-0.647912	-0.167000	-0.127809
contig_4_segment0	8871946	8891751	0.057474	0.072703	0.027960	0.013328
contig_4_segment0	8881188	8905677	0.415958	0.287251	0.143873	0.248564
contig_4_segment0	8891779	8914223	0.230992	0.154925	0.078021	0.129754
contig_4_segment0	8905697	8924148	-0.116180	-0.075964	-0.036459	-0.080772
contig_4_segment0	8914267	8929831	0.050607	0.036199	0.016929	0.030765
contig_4_segment0	8924154	8935312	0.125085	0.197307	0.056733	0.086126
contig_4_segment0	8929868	8942522	-0.446673	-0.768708	-0.209181	-0.291353
contig_4_segment0	8935874	8947696	-0.437267	-0.565237	-0.206247	-0.284119
contig_4_segment0	8942582	8957532	-0.202983	-0.227507	-0.084204	-0.154435
contig_4_segment0	8947700	8962508	0.096674	0.096909	0.040555	0.058788
contig_4_segment0	8957723	8969235	0.316110	0.236259	0.132199	0.250373
contig_4_segment0	8962528	8975043	0.097027	0.057815	0.032951	0.039029
contig_4_segment0	8969391	8981045	-0.274671	-0.256302	-0.090363	-0.182628
contig_4_segment0	8975056	8986255	-0.114396	-0.157887	-0.046606	-0.074599
contig_4_segment0	8981051	8994714	0.063927	0.069113	0.030538	0.027715
contig_4_segment0	8986639	9002970	0.167540	0.150387	0.075062	0.123825
contig_4_segment0	8994716	9013689	0.075719	0.066504	0.031545	0.048086
contig_4_segment0	9003061	9023640	-0.370407	-0.491415	-0.159242	-0.222499
contig_4_segment0	9013827	9038691	-0.371444	-0.602088	-0.163930	-0.192236
contig_4_segment0	9023683	9055787	-0.415594	-0.708916	-0.168093	-0.171382
contig_4_segment0	9038894	9068188	-0.569251	-1.095912	-0.268698	-0.316515
contig_4_segment0	9055862	9086256	-0.221291	-0.192225	-0.066706	-0.172043
contig_4_segment0	9068334	9098720	0.042142	0.024441	0.009880	-0.005447
contig_4_segment0	9086431	9107611	0.061064	0.052172	0.025089	0.041123
contig_4_segment0	9099237	9120147	0.053948	0.049980	0.024461	0.038105
contig_4_segment0	9107884	9126400	-0.064137	-0.064971	-0.027918	-0.047692
contig_4_segment0	9120241	9136953	-0.109746	-0.195989	-0.068261	-0.072014
contig_4_segment0	9126706	9150715	0.133694	0.138121	0.063138	0.076920
contig_4_segment0	9137141	9162584	0.152969	0.145934	0.061261	0.085163
contig_4_segment0	9150897	9166819	0.124728	0.085391	0.042611	0.065705
contig_4_segment0	9162660	9181428	0.470705	0.164397	0.106201	0.276154
contig_4_segment0	9166865	9197975	0.596269	0.181637	0.112867	0.445815
contig_4_segment0	9181616	9211204	0.465871	0.174975	0.110156	0.394722
contig_4_segment0	9198112	9222070	0.152228	0.076394	0.048410	0.128033
contig_4_segment0	9211242	9242353	-0.091633	-0.042609	-0.024069	-0.074265
contig_4_segment0	9222505	9254873	-0.020716	-0.010902	-0.006036	-0.007426
contig_4_segment0	9242545	9284032	-0.074124	-0.034447	-0.022352	-0.045705
contig_4_segment0	9254874	9298706	-0.143459	-0.076939	-0.044377	-0.103177
contig_4_segment0	9284078	9309751	0.076428	0.055310	0.028866	0.095774
contig_4_segment0	9298864	9328551	-0.298418	-0.268039	-0.125164	-0.234938
contig_4_segment0	9310157	9346424	-0.532973	-0.388412	-0.207641	-0.484514
contig_4_segment0	9329110	9357569	-0.119977	-0.073656	-0.042964	-0.089233
contig_4_segment0	9346795	9365505	0.314696	0.231529	0.131137	0.235167
contig_4_segment0	9357620	9372483	0.569150	0.396728	0.245267	0.454086
contig_4_segment0	9365527	9382844	0.511359	0.384461	0.190073	0.354853
contig_4_segment0	9372525	9395387	0.124328	0.079386	0.037372	0.086891
contig_4_segment0	9383424	9400726	-0.129457	-0.079689	-0.042124	-0.076616
contig_4_segment0	9395458	9418931	0.514790	0.417295	0.202710	0.353944
contig_4_segment0	9400730	9432852	0.641328	0.512682	0.296049	0.565693
contig_4_segment0	9419166	9436514	0.504873	0.422093	0.267139	0.401357
contig_4_segment0	9432927	9449307	0.256235	0.185803	0.112768	0.194094
contig_4_segment0	9436516	9459356	0.183312	0.125981	0.076944	0.148653
contig_4_segment0	9449734	9465016	0.159753	0.125294	0.065797	0.126507
contig_4_segment0	9459601	9473969	-0.057947	-0.038550	-0.021838	-0.039063
contig_4_segment0	9465159	9485465	-0.115097	-0.077066	-0.039656	-0.074377
contig_4_segment0	9473970	9491053	-0.209882	-0.235287	-0.098347	-0.128238
contig_4_segment0	9485467	9513199	-0.306335	-0.306753	-0.174965	-0.272451
contig_4_segment0	9491055	9528134	-0.197119	-0.151651	-0.089717	-0.183295
contig_4_segment0	9513626	9534716	0.150774	0.143636	0.073410	0.101152
contig_4_segment0	9528135	9558051	0.367548	0.202731	0.100438	0.198193
contig_4_segment0	9534818	9571174	-0.125300	-0.066958	-0.033304	-0.074793
contig_4_segment0	9558468	9580346	-0.143927	-0.120163	-0.057619	-0.108423
contig_4_segment0	9571207	9595653	0.629061	0.539129	0.218455	0.488401
contig_4_segment0	9580350	9615095	0.656366	0.366920	0.173993	0.514247
contig_4_segment0	9595656	9631584	0.522848	0.298425	0.167989	0.473027
contig_4_segment0	9615118	9638408	0.590919	0.508423	0.278922	0.562422
contig_4_segment0	9631585	9651523	0.613946	0.506594	0.310169	0.542694
contig_4_segment0	9638481	9668436	0.673931	0.503398	0.283304	0.582285
contig_4_segment0	9651913	9684392	-0.052263	-0.046416	-0.021845	-0.049283
contig_4_segment0	9668686	9695384	-0.730699	-1.084208	-0.372191	-0.608861
contig_4_segment0	9684934	9708845	-0.411794	-0.422958	-0.184513	-0.268323
contig_4_segment0	9695465	9718853	0.083407	0.047223	0.029768	0.044050
contig_4_segment0	9708860	9728391	0.039262	0.028640	0.015409	0.015534
contig_4_segment0	9719219	9742183	0.010389	0.009903	0.004170	0.016573
contig_4_segment0	9728615	9757384	-0.042851	-0.035504	-0.015318	-0.036370
contig_4_segment0	9742274	9763315	0.157938	0.127245	0.063071	0.110000
contig_4_segment0	9757387	9776837	0.337212	0.264535	0.132672	0.226607
contig_4_segment0	9764181	9785543	0.146382	0.098654	0.044941	0.095115
contig_4_segment0	9776839	9802682	-0.565376	-0.694347	-0.238236	-0.374191
contig_4_segment0	9785586	9814366	-0.694712	-1.554958	-0.323614	-0.532795
contig_4_segment0	9803092	9824783	-0.281523	-0.412438	-0.119319	-0.209033
contig_4_segment0	9814617	9833529	-0.183834	-0.254302	-0.090084	-0.108232
contig_4_segment0	9824796	9838344	-0.245732	-0.402498	-0.146563	-0.143142
contig_4_segment0	9833530	9841169	0.061584	0.078737	0.035358	0.020767
contig_4_segment0	9838361	9854986	0.036772	0.032447	0.015852	0.027390
contig_4_segment0	9841366	9866609	-0.296751	-0.283008	-0.130514	-0.195803
contig_4_segment0	9855005	9880125	-0.174676	-0.139258	-0.065685	-0.104181
contig_4_segment0	9866852	9891478	-0.021726	-0.011982	-0.005857	-0.021025
contig_4_segment0	9880163	9902433	0.083608	0.068646	0.026738	0.015481
contig_4_segment0	9891485	9906744	0.374759	0.348633	0.159768	0.192504
contig_4_segment0	9902449	9918998	0.480219	0.419282	0.216410	0.334956
contig_4_segment0	9907556	9933879	-0.022628	-0.020218	-0.010450	-0.022308
contig_4_segment0	9919914	9948286	-0.306189	-0.363323	-0.150842	-0.180860
contig_4_segment0	9933900	9984864	0.285960	0.260017	0.117324	0.172042
contig_4_segment0	9948532	9999407	0.592066	0.420263	0.234504	0.499443
contig_4_segment0	9984933	10017250	0.357476	0.212656	0.126809	0.293431
contig_4_segment0	9999517	10030928	0.289986	0.105083	0.068195	0.230233
contig_4_segment0	10017701	10046823	0.313962	0.102835	0.057678	0.166967
contig_4_segment0	10031540	10061629	0.233150	0.123665	0.061883	0.104111
contig_4_segment0	10047135	10073917	0.327895	0.193004	0.115758	0.216930
contig_4_segment0	10062808	10080590	0.139002	0.095379	0.053169	0.086267
contig_4_segment0	10073947	10081107	-0.101691	-0.149503	-0.060528	-0.058118
contig_4_segment0	10080597	10086753	0.142817	0.155711	0.103235	0.057694
contig_4_segment0	10081117	10097335	0.154677	0.127562	0.071698	0.099219
contig_4_segment0	10086842	10111335	-0.123915	-0.106841	-0.046514	-0.081706
contig_4_segment0	10097401	10126952	-0.383967	-0.325587	-0.147557	-0.212477
contig_4_segment0	10111404	10132404	-0.308411	-0.358492	-0.171294	-0.196514
contig_4_segment0	10127086	10141784	-0.079132	-0.063956	-0.034273	-0.060900
contig_4_segment0	10132538	10157353	-0.220899	-0.135842	-0.066215	-0.137810
contig_4_segment0	10141957	10173819	-0.052359	-0.036855	-0.016947	-0.035032
contig_4_segment0	10157458	10192417	0.312014	0.152137	0.081932	0.210580
contig_4_segment0	10173937	10215572	-0.223658	-0.119470	-0.058345	-0.205536
contig_4_segment0	10193325	10240157	-0.803833	-0.863440	-0.305569	-0.665555
contig_4_segment0	10216166	10253467	-0.462680	-0.594410	-0.211440	-0.356700
contig_4_segment0	10240207	10264495	0.092130	0.083343	0.033363	0.053319
contig_4_segment0	10253908	10276589	0.095208	0.054046	0.022903	0.048094
contig_4_segment0	10264496	10286893	0.237830	0.122648	0.059584	0.102949
contig_4_segment0	10277053	10296857	0.325804	0.229142	0.125319	0.246498
contig_4_segment0	10286938	10311035	0.263765	0.177764	0.099922	0.240924
contig_4_segment0	10297194	10317624	-0.041893	-0.029727	-0.015114	-0.043541
contig_4_segment0	10311106	10333282	-0.619103	-0.794700	-0.295802	-0.513922
contig_4_segment0	10318178	10346844	-0.271128	-0.287494	-0.117543	-0.260136
contig_4_segment0	10333373	10354965	-0.268713	-0.363109	-0.119969	-0.226082
contig_4_segment0	10347126	10366605	-0.831547	-3.281248	-0.452439	-0.724486
contig_4_segment0	10355098	10381260	-0.417683	-0.401747	-0.174051	-0.390608
contig_4_segment0	10367097	10398212	0.189826	0.096801	0.060966	0.126668
contig_4_segment0	10381298	10431595	-0.018855	-0.008175	-0.004579	-0.022268
contig_4_segment0	10398365	10442780	-0.185193	-0.071355	-0.036932	-0.161013
contig_4_segment0	10431948	10456566	0.119214	0.050128	0.025934	0.048781
contig_4_segment0	10444218	10472617	0.103116	0.062377	0.031398	0.065694
contig_4_segment0	10457130	10481294	0.131896	0.091458	0.049291	0.087359
contig_4_segment0	10472756	10486619	0.470203	0.345388	0.196956	0.287855
contig_4_segment0	10482129	10492850	0.416698	0.414585	0.213524	0.241226
contig_4_segment0	10486658	10497685	0.387935	0.384612	0.235391	0.273057
contig_4_segment0	10493092	10501618	0.266591	0.311445	0.165928	0.208919
contig_4_segment0	10497696	10507876	-0.236059	-0.430428	-0.142859	-0.167995
contig_4_segment0	10501642	10512949	-0.042821	-0.051645	-0.021907	-0.002146
contig_4_segment0	10507904	10519769	0.436816	0.325731	0.186495	0.224236
contig_4_segment0	10512981	10527676	-0.010892	-0.010753	-0.005155	-0.012307
contig_4_segment0	10519780	10544330	-0.286592	-0.307123	-0.140989	-0.185768
contig_4_segment0	10528106	10551937	-0.268931	-0.327132	-0.154855	-0.113897
contig_4_segment0	10544446	10563988	0.247460	0.298931	0.144228	0.110637
contig_4_segment0	10552058	10576299	0.845300	0.690901	0.418730	0.720427
contig_4_segment0	10564056	10587333	0.867564	0.745261	0.415551	0.842513
contig_4_segment0	10576329	10606672	0.769026	0.667261	0.347362	0.733594
contig_4_segment0	10587388	10612244	0.637658	0.603936	0.288593	0.450952
contig_4_segment0	10606841	10631764	0.181410	0.275196	0.077140	0.095022
contig_4_segment0	10612330	10642889	-0.027864	-0.032350	-0.010774	-0.003997
contig_4_segment0	10632013	10658358	0.298792	0.263655	0.109683	0.141250
contig_4_segment0	10643132	10678313	0.316907	0.342056	0.129279	0.177152
contig_4_segment0	10658690	10689780	0.335699	0.338411	0.151285	0.203581
contig_4_segment0	10678860	10703705	0.186121	0.129389	0.070862	0.093649
contig_4_segment0	10689826	10721494	-0.144679	-0.090455	-0.049611	-0.087065
contig_4_segment0	10703780	10741588	-0.145875	-0.088537	-0.043566	-0.108581
contig_4_segment0	10722580	10761518	0.144093	0.080914	0.032201	0.071679
contig_4_segment0	10742182	10776111	0.110892	0.054012	0.020681	0.070185
contig_4_segment0	10761551	10791896	0.185059	0.099793	0.043389	0.138468
contig_4_segment0	10776119	10796452	0.108873	0.095724	0.038389	0.062125
contig_4_segment0	10791907	10810195	0.136888	0.159153	0.063294	0.052472
contig_4_segment0	10796474	10822820	0.453433	0.306957	0.168568	0.300625
contig_4_segment0	10810245	10829866	0.272184	0.153172	0.090643	0.180314
contig_4_segment0	10824718	10842994	-0.033601	-0.017832	-0.007891	-0.033208
contig_4_segment0	10829877	10861692	0.283128	0.126174	0.053951	0.153507
contig_4_segment0	10843184	10872205	0.172214	0.104587	0.039649	0.076929
contig_4_segment0	10861935	10890688	-0.123409	-0.085516	-0.033485	-0.085581
contig_4_segment0	10872226	10900364	-0.000727	-0.000507	-0.000228	-0.012235
contig_4_segment0	10891072	10901813	0.080778	0.119028	0.043276	0.031798
contig_4_segment0	10900380	10916112	0.175160	0.087924	0.055595	0.108236
contig_4_segment0	10902501	10929381	0.235990	0.098693	0.068500	0.160743
contig_4_segment0	10916280	10953240	-0.139486	-0.072747	-0.048627	-0.100773
contig_4_segment0	10929474	10961939	-0.291921	-0.181984	-0.117441	-0.204765
contig_4_segment0	10953309	10968699	-0.247034	-0.313191	-0.170702	-0.152210
contig_4_segment0	10961942	10980389	-0.249702	-0.469135	-0.211356	-0.165233
contig_4_segment0	10968703	10994112	-0.160914	-0.250127	-0.096492	-0.090434
contig_4_segment0	10980797	11005837	-0.054299	-0.063950	-0.029167	-0.041893
contig_4_segment0	10994130	11015228	-0.054682	-0.063809	-0.031631	-0.053937
contig_4_segment0	11005934	11022210	0.226507	0.173278	0.092832	0.205006
