chr	windowStart	windowEnd	D	f_d	f_dM	d_f
contig_14_segment0	2587593	2594978	-0.037122	-0.036470	-0.018218	-0.042154
contig_14_segment0	2591154	2597408	0.228953	0.218589	0.121035	0.104397
contig_14_segment0	2595021	2602108	0.191400	0.245408	0.095842	0.084391
contig_14_segment0	2597530	2606252	0.039484	0.061448	0.020556	-0.013803
contig_14_segment0	2602112	2608325	0.039349	0.054957	0.024177	-0.018335
contig_14_segment0	2606256	2611738	-0.094099	-0.110818	-0.055282	-0.069956
contig_14_segment0	2608366	2613895	-0.065315	-0.075383	-0.038476	-0.073861
contig_14_segment0	2611739	2618064	0.054028	0.050490	0.024935	0.003918
contig_14_segment0	2613947	2622127	-0.077270	-0.073916	-0.030193	-0.037268
contig_14_segment0	2618234	2626574	-0.007285	-0.009862	-0.003565	-0.007389
contig_14_segment0	2622364	2631691	0.139220	0.151813	0.070860	0.055049
contig_14_segment0	2626591	2632371	0.010143	0.012958	0.006901	-0.018637
contig_14_segment0	2631723	2632859	0.045832	0.136066	0.071560	0.012243
contig_14_segment0	2632379	2633392	0.053843	0.190968	0.090458	0.025951
contig_14_segment0	2632865	2634391	-0.005882	-0.028086	-0.009204	-0.003569
contig_14_segment0	2633393	2634807	-0.010696	-0.052981	-0.019810	-0.001332
contig_14_segment0	2634420	2635856	-0.063330	-0.171292	-0.089349	-0.020686
contig_14_segment0	2634815	2641399	0.050932	0.056366	0.027134	0.014524
contig_14_segment0	2635970	2646003	0.107224	0.114032	0.048894	0.031438
contig_14_segment0	2641419	2650505	0.137038	0.159109	0.065458	0.042091
contig_14_segment0	2646037	2653607	0.157079	0.141973	0.072589	0.057342
contig_14_segment0	2650507	2657812	0.053887	0.056684	0.028918	0.011212
contig_14_segment0	2653849	2661771	-0.004606	-0.005343	-0.002598	-0.010670
contig_14_segment0	2657852	2664190	-0.027697	-0.030876	-0.015448	-0.046174
contig_14_segment0	2661773	2665165	-0.049562	-0.078544	-0.031876	-0.054044
contig_14_segment0	2664225	2669382	-0.053300	-0.097193	-0.037912	-0.048764
contig_14_segment0	2665174	2673417	-0.065011	-0.091946	-0.035022	-0.063801
contig_14_segment0	2669446	2676766	-0.055450	-0.055386	-0.025097	-0.023676
contig_14_segment0	2673481	2679659	0.358247	0.232608	0.134918	0.139298
contig_14_segment0	2676819	2681291	0.293294	0.259399	0.108563	0.088805
contig_14_segment0	2679697	2685192	-0.107190	-0.150471	-0.056165	-0.046753
contig_14_segment0	2681307	2691743	-0.094364	-0.072618	-0.043291	-0.063864
contig_14_segment0	2685193	2695488	-0.099646	-0.073874	-0.045439	-0.079850
contig_14_segment0	2691832	2698250	-0.086212	-0.094266	-0.047449	-0.044476
contig_14_segment0	2695489	2702307	-0.026001	-0.032530	-0.012843	-0.020426
contig_14_segment0	2698368	2704480	-0.019776	-0.020058	-0.008703	-0.020401
contig_14_segment0	2702310	2708322	-0.219562	-0.211733	-0.081983	-0.085530
contig_14_segment0	2704529	2709369	-0.142742	-0.201303	-0.078582	-0.067906
contig_14_segment0	2708392	2713772	-0.026442	-0.033924	-0.020068	-0.035637
contig_14_segment0	2709762	2717972	-0.042599	-0.045351	-0.022224	-0.046549
contig_14_segment0	2713821	2722109	0.040335	0.038777	0.015455	-0.008607
contig_14_segment0	2718058	2726315	0.144585	0.141072	0.067169	0.027062
contig_14_segment0	2722110	2728994	0.036260	0.044057	0.018487	-0.042418
contig_14_segment0	2726333	2731365	-0.262351	-0.465628	-0.170248	-0.159046
contig_14_segment0	2729140	2733834	-0.267829	-0.481812	-0.211113	-0.129724
contig_14_segment0	2731366	2739491	-0.018293	-0.024060	-0.012012	-0.032059
contig_14_segment0	2733835	2741810	-0.203916	-0.420271	-0.133847	-0.121550
contig_14_segment0	2739495	2747209	-0.157399	-0.335746	-0.097014	-0.093648
contig_14_segment0	2741902	2750693	0.091089	0.107199	0.051999	0.036875
contig_14_segment0	2747385	2753094	-0.025148	-0.026576	-0.013559	-0.015941
contig_14_segment0	2750730	2755549	-0.004626	-0.004484	-0.002172	-0.007207
contig_14_segment0	2753128	2760961	-0.031118	-0.032798	-0.014253	-0.014911
contig_14_segment0	2755609	2763825	-0.101588	-0.114500	-0.050934	-0.053251
contig_14_segment0	2760986	2768287	-0.139080	-0.159923	-0.077931	-0.099916
contig_14_segment0	2763924	2772014	0.005463	0.006372	0.003555	-0.004262
contig_14_segment0	2768358	2777284	0.059870	0.056295	0.038282	0.039902
contig_14_segment0	2772032	2781443	-0.102545	-0.097821	-0.052023	-0.049526
contig_14_segment0	2777389	2785467	-0.231259	-0.248282	-0.121768	-0.123728
contig_14_segment0	2781552	2786195	-0.231747	-0.308162	-0.175443	-0.117584
contig_14_segment0	2785556	2786455	-0.066519	-0.250833	-0.107776	-0.035202
contig_14_segment0	2786204	2789951	-0.094715	-0.178496	-0.086714	-0.047886
contig_14_segment0	2786461	2797356	-0.102300	-0.106917	-0.048075	-0.042439
contig_14_segment0	2789968	2801051	-0.220653	-0.276674	-0.100879	-0.097700
contig_14_segment0	2797411	2803978	0.051611	0.066579	0.032025	0.008578
contig_14_segment0	2801120	2806945	0.175807	0.221632	0.108155	0.072540
contig_14_segment0	2804070	2811414	0.042024	0.043666	0.018304	-0.009108
contig_14_segment0	2806959	2815102	-0.137086	-0.146853	-0.061942	-0.065804
contig_14_segment0	2811420	2821045	-0.209474	-0.366535	-0.103217	-0.095213
contig_14_segment0	2815193	2826991	-0.029042	-0.042963	-0.014703	-0.011851
contig_14_segment0	2821140	2834199	0.070949	0.069007	0.037777	0.034148
contig_14_segment0	2827347	2838547	-0.133428	-0.117898	-0.064728	-0.085047
contig_14_segment0	2834286	2844145	-0.118210	-0.113785	-0.056884	-0.089621
contig_14_segment0	2838581	2845857	0.074968	0.106456	0.041744	0.023411
contig_14_segment0	2844146	2849050	-0.011741	-0.017141	-0.007240	-0.019446
contig_14_segment0	2845863	2854057	-0.102891	-0.144349	-0.060805	-0.064062
contig_14_segment0	2849103	2857707	-0.020782	-0.030051	-0.012824	-0.027510
contig_14_segment0	2854066	2860833	0.067426	0.056646	0.036417	0.004924
contig_14_segment0	2857721	2864114	-0.049192	-0.040759	-0.023539	-0.038061
contig_14_segment0	2860872	2866359	0.203680	0.219305	0.112746	0.092752
contig_14_segment0	2864118	2869399	0.224795	0.255950	0.102119	0.095431
contig_14_segment0	2866388	2873488	-0.066139	-0.095444	-0.031616	-0.041861
contig_14_segment0	2869525	2878393	-0.041942	-0.076320	-0.028122	-0.034187
contig_14_segment0	2873574	2881751	0.166949	0.202235	0.095476	0.069366
contig_14_segment0	2878530	2884615	0.081913	0.079219	0.039589	0.020268
contig_14_segment0	2881846	2888388	-0.053243	-0.049314	-0.023874	-0.037784
contig_14_segment0	2884635	2890794	0.023354	0.020933	0.011362	0.004163
contig_14_segment0	2888486	2894668	0.120656	0.111184	0.060920	0.045898
contig_14_segment0	2890875	2899104	0.100828	0.091064	0.044859	0.018603
contig_14_segment0	2894764	2901793	0.018434	0.017295	0.007601	-0.048704
contig_14_segment0	2899270	2903812	0.034644	0.032569	0.015497	-0.009839
contig_14_segment0	2901799	2905936	-0.047525	-0.047001	-0.024902	-0.008555
contig_14_segment0	2903816	2909820	-0.042085	-0.042283	-0.022616	-0.037897
contig_14_segment0	2905956	2915153	-0.064339	-0.065080	-0.029097	-0.078286
contig_14_segment0	2909885	2919582	-0.073159	-0.064446	-0.033697	-0.060343
contig_14_segment0	2915187	2922173	-0.057661	-0.056178	-0.026423	-0.058759
contig_14_segment0	2919739	2927497	-0.212361	-0.229854	-0.086082	-0.142000
contig_14_segment0	2922252	2931011	-0.144534	-0.149311	-0.075558	-0.103254
contig_14_segment0	2927502	2934770	-0.187538	-0.246536	-0.121525	-0.116216
contig_14_segment0	2931015	2938269	-0.224325	-0.302353	-0.135115	-0.102830
contig_14_segment0	2934795	2940746	0.169853	0.236303	0.127878	0.078409
contig_14_segment0	2938419	2943016	0.088305	0.196800	0.076352	0.038663
contig_14_segment0	2940755	2943734	-0.018924	-0.051191	-0.015016	-0.007763
contig_14_segment0	2943069	2944663	0.143507	0.210808	0.102896	0.044081
contig_14_segment0	2943735	2946171	0.204441	0.170511	0.112690	0.055899
contig_14_segment0	2944672	2949191	0.129984	0.087552	0.055034	0.025925
contig_14_segment0	2946199	2953778	0.096958	0.083572	0.044722	0.016003
contig_14_segment0	2949199	2955666	0.326722	0.375810	0.208632	0.166186
contig_14_segment0	2953974	2958000	0.395038	0.477579	0.234364	0.190429
contig_14_segment0	2955668	2961994	0.083364	0.093770	0.045413	0.020118
contig_14_segment0	2958030	2965351	-0.115639	-0.141761	-0.076581	-0.049345
contig_14_segment0	2962177	2969697	-0.106163	-0.117110	-0.061321	-0.059741
contig_14_segment0	2965381	2972096	0.007217	0.007566	0.003680	-0.005764
contig_14_segment0	2969741	2974374	0.158996	0.201916	0.086594	0.038963
contig_14_segment0	2972107	2977286	0.114085	0.133684	0.061930	0.021090
contig_14_segment0	2974389	2981217	-0.005282	-0.006892	-0.002664	-0.020926
contig_14_segment0	2977287	2986063	0.032326	0.040683	0.017388	0.003007
contig_14_segment0	2981237	2990765	0.064563	0.072312	0.032408	0.017915
contig_14_segment0	2986072	2993381	-0.100673	-0.167573	-0.054976	-0.058926
contig_14_segment0	2990803	2995521	-0.147988	-0.243593	-0.100545	-0.075783
contig_14_segment0	2993523	2996852	-0.050158	-0.077026	-0.042521	-0.022459
contig_14_segment0	2995552	2999042	0.078666	0.119755	0.055409	0.037092
contig_14_segment0	2997032	3002315	0.110876	0.146379	0.077103	0.045312
contig_14_segment0	2999111	3005168	0.062831	0.081931	0.046010	0.016175
contig_14_segment0	3002412	3007529	-0.127209	-0.226568	-0.084653	-0.080498
contig_14_segment0	3005185	3009292	-0.326957	-0.928231	-0.208438	-0.143180
contig_14_segment0	3007536	3011709	-0.213382	-0.463106	-0.110405	-0.100599
contig_14_segment0	3009447	3014716	-0.118932	-0.239264	-0.063382	-0.061007
contig_14_segment0	3011843	3017591	-0.224820	-0.330609	-0.116306	-0.089472
contig_14_segment0	3014734	3021237	-0.060935	-0.077215	-0.033445	-0.025668
contig_14_segment0	3017787	3023559	0.127803	0.175936	0.088733	0.058111
contig_14_segment0	3021286	3028268	0.096809	0.127379	0.060014	0.024953
contig_14_segment0	3023562	3033761	0.023236	0.035310	0.013529	-0.010339
contig_14_segment0	3028269	3036903	0.036596	0.059146	0.025388	0.006231
contig_14_segment0	3033951	3042856	-0.015046	-0.022201	-0.010157	-0.013906
contig_14_segment0	3036904	3047112	-0.253427	-0.367983	-0.147474	-0.144492
contig_14_segment0	3042916	3050357	-0.261871	-0.338930	-0.133206	-0.114993
contig_14_segment0	3047143	3052516	0.057157	0.072268	0.030958	0.022191
contig_14_segment0	3050388	3057234	-0.061366	-0.063523	-0.031848	-0.029673
contig_14_segment0	3052519	3061915	-0.017352	-0.016896	-0.008941	-0.021301
contig_14_segment0	3057283	3066149	0.081387	0.107380	0.046958	0.002145
contig_14_segment0	3061988	3067529	-0.120754	-0.346789	-0.065646	-0.078610
contig_14_segment0	3066151	3069455	0.004081	0.009026	0.002528	-0.010025
contig_14_segment0	3067532	3072879	0.174905	0.183190	0.108704	0.067944
contig_14_segment0	3069463	3075348	0.020218	0.026185	0.012358	-0.004989
contig_14_segment0	3072938	3078226	-0.029341	-0.067907	-0.022956	-0.015086
contig_14_segment0	3075376	3082066	-0.076555	-0.126741	-0.047056	-0.045993
contig_14_segment0	3078284	3085859	-0.076043	-0.129691	-0.046983	-0.051760
contig_14_segment0	3082222	3089800	0.005967	0.010110	0.004178	-0.015592
contig_14_segment0	3085898	3093499	-0.042052	-0.065207	-0.025896	-0.043755
contig_14_segment0	3089801	3095774	-0.007123	-0.013224	-0.004776	-0.018623
contig_14_segment0	3093599	3098863	0.143527	0.184476	0.095591	0.040193
contig_14_segment0	3095803	3102199	0.226455	0.265689	0.144192	0.078764
contig_14_segment0	3098879	3105275	0.214653	0.288720	0.149412	0.096962
contig_14_segment0	3102206	3108865	0.105482	0.123283	0.076669	0.054115
contig_14_segment0	3105283	3111576	0.079832	0.106323	0.057458	0.020402
contig_14_segment0	3109053	3114440	0.123693	0.199854	0.093588	0.043290
contig_14_segment0	3111832	3117701	-0.173485	-0.282626	-0.124670	-0.097182
contig_14_segment0	3114465	3119508	-0.051713	-0.066173	-0.035019	-0.016433
contig_14_segment0	3117702	3122289	0.298545	0.287985	0.199848	0.145749
contig_14_segment0	3119541	3124368	0.174059	0.187024	0.116287	0.069375
contig_14_segment0	3122344	3126320	-0.103854	-0.109666	-0.060365	-0.036967
contig_14_segment0	3124381	3128956	-0.161354	-0.176718	-0.096035	-0.059121
contig_14_segment0	3126471	3130304	-0.030422	-0.043923	-0.019841	-0.030203
contig_14_segment0	3129016	3133756	-0.060845	-0.117335	-0.035451	-0.062469
contig_14_segment0	3130311	3138956	-0.000133	-0.000262	-0.000087	-0.025192
contig_14_segment0	3133977	3141747	0.116104	0.160242	0.076127	0.045495
contig_14_segment0	3138961	3143572	-0.196576	-0.427632	-0.129127	-0.147120
contig_14_segment0	3141867	3145875	-0.236226	-0.702900	-0.194794	-0.154978
contig_14_segment0	3143577	3148767	0.081855	0.140235	0.062649	0.023764
contig_14_segment0	3145905	3151099	0.071537	0.120023	0.047308	0.023780
contig_14_segment0	3148798	3153216	0.183739	0.265062	0.128761	0.100846
contig_14_segment0	3151136	3157920	0.023409	0.027843	0.013730	0.013876
contig_14_segment0	3153607	3160734	-0.155101	-0.222423	-0.084436	-0.055418
contig_14_segment0	3157946	3163614	-0.108909	-0.202552	-0.068414	-0.050530
contig_14_segment0	3160797	3166849	-0.028896	-0.037802	-0.016470	-0.025581
contig_14_segment0	3163615	3169322	0.111065	0.121274	0.067397	0.063911
contig_14_segment0	3166860	3172687	-0.032416	-0.036539	-0.020651	-0.043352
contig_14_segment0	3169323	3176307	-0.044649	-0.048791	-0.019616	-0.047427
contig_14_segment0	3172737	3179055	-0.031902	-0.049456	-0.015836	-0.008666
contig_14_segment0	3176315	3182887	-0.028005	-0.059397	-0.018119	-0.012148
contig_14_segment0	3179059	3187198	-0.089414	-0.155837	-0.043849	-0.053440
contig_14_segment0	3182959	3190016	-0.165630	-0.318278	-0.079265	-0.115188
contig_14_segment0	3187219	3191978	-0.119052	-0.259987	-0.060212	-0.079272
contig_14_segment0	3190020	3197384	0.034959	0.041074	0.017086	0.013197
contig_14_segment0	3191986	3199528	0.027733	0.032679	0.014772	0.021160
contig_14_segment0	3197471	3203909	-0.067466	-0.105622	-0.044148	-0.008230
contig_14_segment0	3199648	3206977	0.012588	0.014320	0.007628	-0.003873
contig_14_segment0	3203920	3209578	0.114609	0.123418	0.071901	0.023139
contig_14_segment0	3207032	3212593	0.021987	0.024887	0.012682	0.008521
contig_14_segment0	3209588	3215600	-0.052735	-0.060860	-0.028408	-0.024900
contig_14_segment0	3212808	3220107	0.159123	0.161546	0.107722	0.065936
contig_14_segment0	3215628	3224797	0.087828	0.079833	0.047538	0.033942
contig_14_segment0	3220123	3228725	0.038008	0.030478	0.015071	0.007876
contig_14_segment0	3225082	3232732	0.248575	0.220080	0.123378	0.122178
contig_14_segment0	3228809	3236348	0.207942	0.209630	0.115618	0.094747
contig_14_segment0	3232756	3240110	-0.108354	-0.122963	-0.046470	-0.047771
contig_14_segment0	3236411	3243720	-0.094760	-0.110786	-0.038179	-0.034025
contig_14_segment0	3240254	3247252	0.039878	0.049145	0.020875	0.025277
contig_14_segment0	3243722	3251078	-0.072190	-0.110579	-0.042290	-0.051532
contig_14_segment0	3247374	3255483	-0.067613	-0.092573	-0.036297	-0.065874
contig_14_segment0	3251109	3260798	0.058489	0.069554	0.036393	0.022094
contig_14_segment0	3255489	3263244	0.084331	0.108235	0.061135	0.038528
contig_14_segment0	3261131	3267812	-0.047338	-0.052808	-0.022842	-0.026121
contig_14_segment0	3263248	3271109	-0.033846	-0.030325	-0.013785	-0.021835
contig_14_segment0	3267830	3273698	0.000219	0.000225	0.000107	-0.008664
contig_14_segment0	3271113	3276992	-0.109228	-0.154852	-0.074437	-0.044055
contig_14_segment0	3273800	3281253	-0.079381	-0.095556	-0.054975	-0.041591
contig_14_segment0	3277023	3284678	-0.278993	-0.319645	-0.173790	-0.175839
contig_14_segment0	3281424	3288159	-0.222253	-0.275357	-0.150119	-0.139563
contig_14_segment0	3284681	3291691	-0.090024	-0.093004	-0.052455	-0.074084
contig_14_segment0	3288349	3295880	-0.135040	-0.151549	-0.075188	-0.109654
contig_14_segment0	3292234	3297578	0.121011	0.183981	0.080798	0.034951
contig_14_segment0	3295889	3300633	0.232240	0.377651	0.160578	0.091879
contig_14_segment0	3297681	3304272	0.233923	0.299736	0.152817	0.098206
contig_14_segment0	3300691	3308827	0.078436	0.074315	0.047258	0.026472
contig_14_segment0	3304323	3312322	0.100930	0.107005	0.061787	0.036227
contig_14_segment0	3308983	3314710	0.194013	0.244006	0.114585	0.089574
contig_14_segment0	3312404	3316660	-0.019479	-0.030117	-0.009564	-0.009008
contig_14_segment0	3314856	3319945	-0.099024	-0.114043	-0.051241	-0.053969
contig_14_segment0	3316665	3322286	-0.036100	-0.038652	-0.018612	-0.050915
contig_14_segment0	3319950	3327128	0.011855	0.016378	0.006103	-0.021695
contig_14_segment0	3322298	3328859	0.097919	0.123625	0.057297	0.041445
contig_14_segment0	3327191	3333361	0.007453	0.010371	0.004640	-0.001843
contig_14_segment0	3328881	3336794	-0.055031	-0.079581	-0.032255	-0.058479
contig_14_segment0	3333438	3340790	-0.082343	-0.114052	-0.041936	-0.088834
contig_14_segment0	3336795	3343843	-0.103128	-0.165061	-0.053219	-0.084474
contig_14_segment0	3340826	3349287	-0.224788	-0.398978	-0.133256	-0.145676
contig_14_segment0	3343886	3353211	-0.322626	-0.636893	-0.192151	-0.178447
contig_14_segment0	3349404	3356760	0.096890	0.120586	0.054407	0.016889
contig_14_segment0	3353289	3359558	0.166702	0.210129	0.108299	0.087116
contig_14_segment0	3356924	3361785	0.120319	0.148562	0.078811	0.055571
contig_14_segment0	3359564	3366108	0.094817	0.072803	0.042081	0.034946
contig_14_segment0	3361817	3370208	0.025692	0.020512	0.010764	-0.008759
contig_14_segment0	3366151	3375742	-0.048897	-0.058613	-0.026588	-0.052886
contig_14_segment0	3370246	3379192	-0.143603	-0.241648	-0.097276	-0.081222
contig_14_segment0	3375850	3386877	-0.203170	-0.209120	-0.091511	-0.102751
contig_14_segment0	3379288	3391630	-0.176642	-0.125224	-0.060800	-0.108143
contig_14_segment0	3386923	3396151	-0.181363	-0.155281	-0.066905	-0.086927
contig_14_segment0	3391636	3403779	-0.000048	-0.000049	-0.000020	-0.011829
contig_14_segment0	3396253	3406913	0.189558	0.215082	0.092556	0.119138
contig_14_segment0	3403784	3411660	0.017347	0.033302	0.009983	0.004303
contig_14_segment0	3406976	3417949	-0.023207	-0.035270	-0.014759	-0.024877
contig_14_segment0	3411769	3420729	0.001216	0.001700	0.000904	-0.019524
contig_14_segment0	3417974	3426885	-0.037742	-0.058272	-0.028076	-0.057355
contig_14_segment0	3420743	3430484	0.086884	0.093683	0.054193	0.017803
contig_14_segment0	3427089	3433574	0.088751	0.077855	0.052094	0.017990
contig_14_segment0	3430485	3436550	0.030250	0.030317	0.019113	-0.010890
contig_14_segment0	3433588	3441652	-0.080962	-0.100159	-0.046368	-0.044419
contig_14_segment0	3436558	3445567	-0.109599	-0.120760	-0.053384	-0.056225
contig_14_segment0	3441707	3449435	0.102343	0.093306	0.054840	0.058537
contig_14_segment0	3445777	3453038	0.135581	0.150090	0.080639	0.081893
contig_14_segment0	3449452	3454935	0.082044	0.130984	0.046507	0.018372
contig_14_segment0	3453078	3457283	-0.000121	-0.000253	-0.000069	-0.015101
contig_14_segment0	3454944	3458179	-0.051694	-0.096282	-0.039627	-0.022713
contig_14_segment0	3457285	3458517	-0.065304	-0.135946	-0.088197	-0.025380
contig_14_segment0	3458183	3458764	-0.010671	-0.044378	-0.021388	0.016936
contig_14_segment0	3458521	3459389	-0.031369	-0.138191	-0.056335	0.007285
contig_14_segment0	3458777	3460509	-0.173454	-0.516983	-0.188435	-0.052962
